/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/entre el agua y el fuego --- 06 Y como es el.mp3 --- 3.99 --- 0.0053515625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Merengues 2003 Vol.3 --- 01. Meniando la pera.mp3 --- 3.66 --- 0.0049023437
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Merengues 2003 Vol.3 --- 07. El idiota.mp3 --- 3.94 --- 0.0052832031
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Merengues 2003 Vol.3 --- 10. Tu boca.mp3 --- 3.9 --- 0.005234375
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Merengues 2003 Vol.3 --- 08. Tan solo por verla.mp3 --- 4.1 --- 0.0054980469
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Merengues 2003 Vol.3 --- 03. Besame tu boca.mp3 --- 3.63 --- 0.0048730469
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Merengues 2003 Vol.3 --- 05. Ahora vete.mp3 --- 4.76 --- 0.0063867188
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Merengues 2003 Vol.3 --- 09. Rapidito.mp3 --- 3.9 --- 0.0052246094
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical --- mary.mp3 --- 13.34 --- 0.0119238281 --- FILE MOVED
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical --- Las horas mas lindas.mp3 --- 3.7 --- 0.0033105469
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical --- con nadie me compares.mp3 --- 2.1 --- 0.001875
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical --- ESTA COBARDIA.mp3 --- 3.6 --- 0.0032324219
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Antologia Musical --- 07 - Que Hermosa Noche.mp3 --- 3.66 --- 0.0049121094
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Antologia Musical --- 15 - Quien Te Dijo.mp3 --- 2.96 --- 0.0039648437
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Antologia Musical --- 18 - Mas Que Un Loco.mp3 --- 3.76 --- 0.0050488281
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Antologia Musical --- 14 - Tu Llegaste Cuando Menos Lo Esperaba.mp3 --- 3.37 --- 0.0045214844
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Antologia Musical --- 12 - Tu Me Pides Que Te Olvide.mp3 --- 3.55 --- 0.0047558594
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Antologia Musical --- 19 - Fue Una Noche De Verano.mp3 --- 3.37 --- 0.0045117188
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Antologia Musical --- 17 - El Radio Esta Tocando Tu Cancion.mp3 --- 3.0 --- 0.0040234375
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Antologia Musical --- 11 - Siempre Estoy Pensando En Ella.mp3 --- 3.73 --- 0.0050097656
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Antologia Musical --- 16 - El Amor Estuvo Aqui.mp3 --- 3.29 --- 0.0044042969
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Antologia Musical --- 13 - Toquen Mariachis Canten.mp3 --- 3.63 --- 0.0048730469
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Antologia Musical --- 06 - Yo Se Que No Es Feliz.mp3 --- 3.46 --- 0.0046386719
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Antologia Musical --- 08 - Quiero Enamorarme De Ti.mp3 --- 2.97 --- 0.0039746094
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Antologia Musical --- 09 - Una Calle Nos Separa.mp3 --- 2.87 --- 0.0038476562
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Leo Dan - 15 Pistas musicales --- Leo Dan - Por un caminito.mp3 --- 2.49 --- 0.0013964844
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Leo Dan - 15 Pistas musicales --- Leo Dan - Como poder saber si te amo.mp3 --- 2.31 --- 0.0012890625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Leo Dan - 15 Pistas musicales --- Leo Dan - Sombras nada mas.mp3 --- 3.65 --- 0.0040820312
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Leo Dan - 15 Pistas musicales --- Leo Dan - Mary es mi amor.mp3 --- 3.31 --- 0.0018457031
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Leo Dan - 15 Pistas musicales --- Leo Dan - Con nadie me compares.mp3 --- 2.08 --- 0.0011621094
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Leo Dan - 15 Pistas musicales --- Leo Dan - A la sombra de mi mama.mp3 --- 2.84 --- 0.0015917969
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Leo Dan - 15 Pistas musicales --- Leo Dan - Que hermosa noche.mp3 --- 3.69 --- 0.0020605469
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Leo Dan - 15 Pistas musicales --- Leo Dan - El amor y la felicidad.mp3 --- 2.3 --- 0.0012890625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Leo Dan - 15 Pistas musicales --- Leo Dan - Siempre estoy pensando en ella.mp3 --- 3.89 --- 0.0021777344
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Leo Dan - 15 Pistas musicales --- Leo Dan - Te he prometido.mp3 --- 3.2 --- 0.0017871094
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Leo Dan - 15 Pistas musicales --- Leo Dan - Como te extrano mi amor.mp3 --- 2.97 --- 0.0016601562
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Leo Dan - 15 Pistas musicales --- Leo Dan - Tu llegaste cuando menos te esperaba.mp3 --- 3.39 --- 0.0018945312
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Leo Dan - 15 Pistas musicales --- Leo Dan - Mas dulce que tu.mp3 --- 3.44 --- 0.0019238281
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Leo Dan - Exitos --- Leo Dan - 16 - Pero...Raquel.mp3 --- 2.13 --- 0.0028613281
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Leo Dan - Exitos --- Leo Dan - 17 - Marisa.mp3 --- 2.46 --- 0.0033007812
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Leo Dan - Exitos --- Leo Dan - 13 - Coche De Carrera.mp3 --- 2.34 --- 0.0031445313
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Leo Dan - Exitos --- Leo Dan - 07 - Libre, Solterito Y Sin Nadie.mp3 --- 2.33 --- 0.003125
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Leo Dan - Exitos --- Leo Dan - 10 - Mi Pequeño Y Gran Amor.mp3 --- 2.59 --- 0.0034667969
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Leo Dan - Exitos --- Leo Dan - 04 - Como Poder Saber Si Te Amo.mp3 --- 2.3 --- 0.0030761719
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Leo Dan - Exitos --- Leo Dan - 12 - Por Un Caminito.mp3 --- 2.47 --- 0.0033105469
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Leo Dan - Exitos --- Leo Dan - 01 - Como Te Extraño.mp3 --- 2.92 --- 0.00390625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Leo Dan - Exitos --- Leo Dan - 08 - Deci Por Que No Quieres.mp3 --- 2.29 --- 0.0030761719
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Leo Dan - Exitos --- Leo Dan - 06 - Tu Me Pides Que Te Olvide.mp3 --- 3.58 --- 0.0048046875
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Leo Dan - Exitos --- Leo Dan - 03 - Te He Prometido.mp3 --- 3.08 --- 0.0041308594
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Leo Dan - Exitos --- Leo Dan - 02 - Tu Llegas Cuando Menos Te Esperaba.mp3 --- 3.37 --- 0.0045117188
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Leo Dan - Exitos --- Leo Dan - 11 - El Amor Y La Pelicidad.mp3 --- 2.38 --- 0.0031933594
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Leo Dan - Exitos --- Leo Dan - 09 - Que Tiene La Niña.mp3 --- 2.68 --- 0.00359375
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Leo Dan - Exitos --- Leo Dan - 05 - Yo Se Que No Es Feliz.mp3 --- 3.41 --- 0.0045703125
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Leo Dan - Exitos --- Leo Dan - 14 - Santiago Querido.mp3 --- 2.44 --- 0.0032714844
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/1980- TENGAN CUIDADO --- 03 Leo Dan - Tengan cuidado.mp3 --- 2.61 --- 0.0023339844
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/1980- TENGAN CUIDADO --- 09 Leo Dan - La mujer.mp3 --- 2.81 --- 0.0025195313
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/1980- TENGAN CUIDADO --- 01 Leo Dan - Blanca palomita.mp3 --- 2.75 --- 0.0024609375
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/1980- TENGAN CUIDADO --- 02 Leo Dan - Rosi.mp3 --- 2.81 --- 0.0025195313
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/1980- TENGAN CUIDADO --- 08 Leo Dan - Botón de rosa.mp3 --- 3.14 --- 0.0028125
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/1980- TENGAN CUIDADO --- 04 Leo Dan - Que linda niña.mp3 --- 3.42 --- 0.0030566406
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/1980- TENGAN CUIDADO --- 05 Leo Dan - Penas que da el amor.mp3 --- 3.26 --- 0.0029199219
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/1980- TENGAN CUIDADO --- 07 Leo Dan - Voy a seguir tus pasos.mp3 --- 3.1 --- 0.0027734375
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/1980- TENGAN CUIDADO --- 10 Leo Dan - Volverás un día.mp3 --- 3.16 --- 0.0028320312
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/1980- TENGAN CUIDADO --- 06 Leo Dan - Cali.mp3 --- 2.9 --- 0.0025878906
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/1978- XV AÑOS DE ORO --- 10 Leo Dan - Si no se acuerda de mí.mp3 --- 2.29 --- 0.0020507813
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/1978- XV AÑOS DE ORO --- 01 Leo Dan - Juana.mp3 --- 2.73 --- 0.0024414063
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/1978- XV AÑOS DE ORO --- 03 Leo Dan - Qué mas puedo esperar de la vida.mp3 --- 2.4 --- 0.0021484375
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/1978- XV AÑOS DE ORO --- 08 Leo Dan - Tú ya lo sabes.mp3 --- 2.59 --- 0.0023144531
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/1978- XV AÑOS DE ORO --- 02 Leo Dan - Necesito amor.mp3 --- 2.91 --- 0.0025976563
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/1978- XV AÑOS DE ORO --- 05 Leo Dan - Un lugar romántico.mp3 --- 2.22 --- 0.0019921875
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/1978- XV AÑOS DE ORO --- 09 Leo Dan - No me digas nunca.mp3 --- 3.3 --- 0.0029492188
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/1978- XV AÑOS DE ORO --- 06 Leo Dan - Este amor se va.mp3 --- 2.65 --- 0.0023730469
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/1978- XV AÑOS DE ORO --- 04 Leo Dan - Nuestro amor no puede morir.mp3 --- 3.26 --- 0.0029101562
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/1978- XV AÑOS DE ORO --- 07 Leo Dan - El amor es extraño.mp3 --- 2.28 --- 0.0020410156
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Album musica_Leo Dan (15 Autenticos Exitos --- 14 Pero Raquel.mp3 --- 2.1 --- 0.0014160156
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Album musica_Leo Dan (15 Autenticos Exitos --- 12 Por Un Caminito.mp3 --- 2.49 --- 0.0022265625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Album musica_Leo Dan (15 Autenticos Exitos --- 07 Susana llamame.mp3 --- 2.6 --- 0.0023242187
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Album musica_Leo Dan (15 Autenticos Exitos --- 13 Siempre estoy pensando en ella.mp3 --- 3.73 --- 0.0033398437
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Album musica_Leo Dan (15 Autenticos Exitos --- 05 Toquen Mariachis Canten.mp3 --- 3.62 --- 0.0032421875
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Album musica_Leo Dan (15 Autenticos Exitos --- 08 Maria Isabel.mp3 --- 0.5 --- 0.0022753906
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/Album musica_Leo Dan (15 Autenticos Exitos --- 15 Marisa.mp3 --- 2.46 --- 0.0033007812
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/20 De Coleccion --- 15 - Leo Dan -  Por Un Caminito.mp3 --- 2.49 --- 0.0022265625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/20 De Coleccion --- 17 - Leo Dan -  Por Un Milagro De Amor.mp3 --- 2.59 --- 0.0023242187
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/20 De Coleccion --- 11 - Leo Dan -  Te He Prometido.mp3 --- 3.11 --- 0.0027832031
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/20 De Coleccion --- 05 - Leo Dan -  Libre Solterito Y Sin Nadie.mp3 --- 2.34 --- 0.0020898438
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/20 De Coleccion --- 09 - Leo Dan -  Maria Isabel.mp3 --- 2.07 --- 0.0018554687
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/20 De Coleccion --- 03 - Leo Dan -  Tú Llegaste, Cuando Menos Te Esperaba.mp3 --- 3.35 --- 0.0029980469
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/20 De Coleccion --- 10 - Leo Dan -  Hay Una Chica En Mi Camino.mp3 --- 2.22 --- 0.0019921875
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/20 De Coleccion --- 04 - Leo Dan -  Yo Sé Que No Es Feliz.mp3 --- 3.23 --- 0.002890625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/20 De Coleccion --- 13 - Leo Dan -  Mary Es Mi Amor.mp3 --- 3.22 --- 0.0028808594
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/20 De Coleccion --- 06 - Leo Dan -  Siempre Estoy Pensando En Ella.mp3 --- 3.75 --- 0.003359375
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/20 De Coleccion --- 20 - Leo Dan -  Pero Raquel.mp3 --- 2.08 --- 0.0018652344
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/20 De Coleccion --- 12 - Leo Dan -  Toquen Mariachis Canten.mp3 --- 3.61 --- 0.0032324219
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/20 De Coleccion --- 14 - Leo Dan -  Qué Tiene La Niña.mp3 --- 2.57 --- 0.0022949219
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/20 De Coleccion --- 08 - Leo Dan -  Solo Una Vez.mp3 --- 2.45 --- 0.0021972656
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/20 De Coleccion --- 07 - Leo Dan -  Marisa.mp3 --- 2.75 --- 0.0024609375
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/1980- CON SABOR RANCHERO --- 10 - No se conforman.mp3 --- 2.13 --- 0.0019042969
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/1980- CON SABOR RANCHERO --- 05 - Dulcemente me recuerdas.mp3 --- 3.19 --- 0.0028515625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/1980- CON SABOR RANCHERO --- 03 - Inventame cariño.mp3 --- 2.03 --- 0.0018164063
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/1980- CON SABOR RANCHERO --- 06 - Tu solamente eres tu.mp3 --- 2.84 --- 0.0025390625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/1980- CON SABOR RANCHERO --- 09 - Mi peor fracaso.mp3 --- 3.02 --- 0.0027050781
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/1980- CON SABOR RANCHERO --- 07 - Mi pagina mas triste.mp3 --- 2.07 --- 0.0018554687
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/1980- CON SABOR RANCHERO --- 01 - Fueron tres años.mp3 --- 3.04 --- 0.0027246094
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/1980- CON SABOR RANCHERO --- 04 - Sin decirte adios.mp3 --- 2.96 --- 0.0026464844
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/1980- CON SABOR RANCHERO --- 02 - Por tu amor.mp3 --- 2.84 --- 0.0025488281
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan - Discografia/1980- CON SABOR RANCHERO --- 08 - Yo se.mp3 --- 2.61 --- 0.0023339844
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan discografia completa/LEO DAN/1973 - Siempre Estoy Pensando En Ella --- 03 - Leo Dan - Ahora.mp3 --- 3.13 --- 0.007109375
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan discografia completa/LEO DAN/1973 - Siempre Estoy Pensando En Ella --- 06 - Leo Dan - Mas Dulce Que Tu.mp3 --- 3.21 --- 0.0072851562
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan discografia completa/LEO DAN/1973 - Siempre Estoy Pensando En Ella --- 01 - Leo Dan - Siempre Estoy Pensando en Ella.mp3 --- 3.72 --- 0.0084375
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan discografia completa/LEO DAN/1973 - Siempre Estoy Pensando En Ella --- 11 - Leo Dan - Pareces una Nena.mp3 --- 2.66 --- 0.0060742187
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan discografia completa/LEO DAN/1973 - Siempre Estoy Pensando En Ella --- 05 - Leo Dan - Es Algo Extrano el Amor.mp3 --- 2.63 --- 0.0059960937
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan discografia completa/LEO DAN/1973 - Siempre Estoy Pensando En Ella --- 07 - Leo Dan - Soy de Cualquier Lugar.mp3 --- 2.41 --- 0.0055175781
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan discografia completa/LEO DAN/1973 - Siempre Estoy Pensando En Ella --- 10 - Leo Dan - No Quiero Tener Problemas.mp3 --- 2.92 --- 0.006640625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan discografia completa/LEO DAN/1973 - Siempre Estoy Pensando En Ella --- 04 - Leo Dan - Tema Indio.mp3 --- 2.87 --- 0.0065332031
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan discografia completa/LEO DAN/1973 - Siempre Estoy Pensando En Ella --- 02 - Leo Dan - Pachita.mp3 --- 3.03 --- 0.0069042969
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan discografia completa/LEO DAN/1973 - Siempre Estoy Pensando En Ella --- 09 - Leo Dan - Tu Me Pides Que Te Olvide.mp3 --- 3.52 --- 0.0079785156
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/LEO DAN - Antologia Musical/Leo Dan discografia completa/LEO DAN/1973 - Siempre Estoy Pensando En Ella --- 08 - Leo Dan - Se Que Te Amare.mp3 --- 2.37 --- 0.0054296875
